d4de3595-a1d3-562b-8932-1a0993c2f141,백야드빌더성수,-1
f7bb9a18-4405-541d-b5df-8796e08b1c90,BELOW SEONGSOO,-1
b6480799-3d16-5877-b26b-4923f2cc458d,오버도즈 도넛앤커피,-1
c0e04628-233d-5cc7-9470-a90f75dd3b9f,밸런스포케,-1
0143fb42-e93c-5080-8f60-7c99cdc86e1d,perment,-1
b4915dde-91d7-5580-90cb-4c85ea863b09,스타벅스 뚝섬역점,-1
08417245-7b2f-5dc4-a250-604635c395eb,연탄불꼼장어,-1
28acb70e-b39e-5548-9ed6-49b86a36e205,미만키,-1
d4784521-c784-5b20-9e70-3c5cf7238994,빵의정석,-1
3f8429f6-b800-50f8-8a11-37aa1832691d,모루타루,-1
14548dfe-25dd-5d9a-adf7-ac46447c3ad8,컴오프,-1
4e1cf5b0-7a7a-532a-923e-45981a72a737,피에스비 커피바,-1
c556f0a4-ed1b-5d84-9f62-0339ceeb70f7,오레노카츠 성수본점,-1
441b1858-118e-5aa1-8586-3695a9334519,타이로띠,-1
317a3834-b509-5463-84a3-29a37f999e2c,올드나이브스,-1
383f2956-dcf1-5683-bf8d-09c07072c8ad,누메로뜨레쓰,-1
715d803e-68c3-5db9-825b-54c32c07d094,그린랩,-1
800775f6-802f-5e01-836a-4fde61679611,누메로도스,-1
328867b0-a882-514f-a221-2d3e8bda2fb2,MELD,-1
7e11eef2-7a8d-5e2b-bd4c-1a1596655003,그리너 성수1가점,-1
856d7996-5877-5b48-973d-33e7ea102c7b,반상회 성수,-1
39f3081b-5497-568c-af85-eab00bb710a1,민정식당 서울숲 직영점,-1
9ca4c157-6076-5fc7-9c22-04bf4dc92ee1,파인와플,-1
f1c84b34-410c-5744-b64e-1cc2b893ebd8,비스트로류,-1
70e600d5-e4b1-5af9-ab93-177034809576,오와리 뚝섬점,-1
eee752d5-8cd2-5ec0-add9-7f96c4bd80dd,미락바지락칼국수,-1
5adcf0bd-b4bd-59c4-91ce-644dee45f61d,카페 오롯,-1
f3e938f9-58e8-5a1b-808f-918f607ae335,리옹베이커리,-1
0897cdcd-f8f1-540d-8284-bc7a930da69d,희정보감족,-1
d2d41a45-2a05-5557-8555-2ca11ad360ee,신전떡볶이 성수점,-1
d97ea931-e0e7-5b19-9514-52c728318516,카페라잌유,-1
86c7e905-19ec-5db3-80de-12568f298c5b,술있는식탁,-1
1b4d091f-c04c-5e2c-8176-465d151816ea,아울림,-1
d77d0119-8040-5ece-9d17-acee668902b7,온량,-1
9575fd28-dee4-5f36-9789-0b28d37e2c2e,늘봄숯불갈비,-1
2fc6269f-2ab4-5411-a76a-ea988869b07c,마봉양꼬치 성수점,-1
57e89f57-e393-5a07-92b3-62439afc1bf5,치차로,-1
03ed80e5-e56b-57b8-a967-07954eb643a2,포맨스,-1
d8174a89-940a-5d37-acc8-b0ffa6637df8,포지티브 서울숲점,-1
81dc9832-28c0-5109-9417-3a628a45fc54,어썸블리스,-1
25c8671d-57fc-5633-91a8-43df8cb0cc34,성수아구찜,-1
062e6147-54c0-5679-b2bb-7ec2b27eff25,푼토돌체,-1
77c6d460-5da7-56f5-a858-063d39daa0d9,화로양미,-1
9bcf469e-d1d3-56b6-b2e9-926433342ccb,버섯집,-1
8502958f-894f-501c-bd7c-2a59e61440c5,하프커피 성수점,-1
8b039b58-d3de-5d37-a16d-f5645ffd4332,두남자의개수작,-1
6ab31a39-6bfe-5b89-ab89-3227da049462,청죽골 1호점,-1
a2d7faf5-7bf7-578d-a4ca-0beefd7c7bb4,행운호프,-1
2649156f-b444-583e-b72f-cff736353339,투다리 뚝섬점,-1
2c278a00-2a89-569c-a67a-639aa716a175,뚱이네포차,-1
3746ecc4-fb16-519f-a443-8373a1fa8273,술에빠진노가리,-1
4e089068-c627-554e-977c-61472ad60e76,아트몬스터 성수점,-1
2cf86f93-cf73-56b4-a3ec-4373466b881b,성수옥상,-1
0e87a693-ed6e-5eac-a117-04e754c6fcb4,백억포차,-1
5a9eb2de-62bd-52a4-b448-761304fcd617,투다리 성수본점,-1
6020a5ec-89bc-5a1b-ac24-f34936e41662,맥문동호프,-1
681ced8e-7f8b-5e13-a9cf-75d8509837a3,레드락,-1
df10b744-cacf-555d-849d-ac2eef85c6bf,브롱스 한양대점,-1
1ddd4687-a849-53b0-9b89-b1c4e93cea69,하찌터,-1
7b07214e-5862-515f-b133-667442d0da38,나그네파전,-1
805df52b-7c20-55a3-bc3b-cdf9d3da9593,퀴바라,-1
2185c5af-f522-5148-bbfb-0480cfa2a02f,킹콩,-1
8cfac37c-b760-5748-b112-75492b189442,올림픽포차,-1
9af8231b-a8fd-5393-896a-21f5623ddb9b,히트가요주점,-1
d58a2ed4-438c-596a-afdb-1d97e2b5278a,봉쥬비어 한양대점,-1
29c00d04-0595-5493-b271-e9469fef318d,실내포장마차,-1
1cc5c971-95e5-586d-9990-12c43094d21a,달바,-1
fc870fc6-1a8e-5962-984e-ba0d02f1a454,테이킷치지,-1
74405f1e-414f-5ee1-9fad-a0080615c345,오감,-1
f35956fc-bac3-5cf4-b03f-ee631e7c875e,TBD,-1
a90c5a1b-640f-52c5-8ce4-2325a2ee81a5,헤븐,-1
8aefdb96-ba31-5c49-993b-b6e4aae9ac3d,동경야시장 한양대점,-1
1f8993b3-9221-57ab-b42f-7e23366f8861,술술포차,-1
0942b187-b3b2-55c9-91e5-62fe09bbf075,카나리아호프,-1
ce69da94-28be-53c4-b296-d3bc8314127a,싼,-1
8a1eed9a-fe6c-52cd-b0b8-a486af8cf800,대포차2,-1
93582d68-261d-5f20-b3d0-01e8e5b753be,오늘도못참치,-1
3a222b51-b8fb-5089-9a84-96021fea9e9d,상구비어 서울숲점,-1
7bd4e1e6-74d2-570b-864c-4e454b0a4c69,박가객주,-1
f4a5a20c-3ed7-5dac-bd7a-32df2aabbfc6,헤이판,-1
be99e83d-624e-5996-8091-76f3462fbc12,파라디,-1
6c853bf1-f6ce-59bf-9220-940a0b672f36,쏘심플,-1
3e860d2b-1c83-52ef-8073-c2224b5851e4,마인어스,-1
cbaff66d-702d-5be9-8c52-5663c9861150,화분,-1
13f33512-6641-5bf9-ab28-68e394cb348f,짝태&노가리 성수점,-1
7f787aed-2474-5d34-9a5f-ae0805ecd8de,옥이네포차,-1
a636a37d-eb05-57ad-be59-3d6777855ee0,성공is100,-1
7f9949d6-535c-5c3a-a1d4-462c4d4cdfb5,잭셔플펍,-1
b051e8da-a2a7-5d98-8cbf-3932251dcd94,별이빛나는밤에,-1
2f1895f5-95ce-55e0-9aa1-023c2dae3364,JAFA Brewery,-1
d57ad251-9f46-5d90-8e95-f6ca08420fff,카톡,-1
9692e2f2-4c9b-50d6-aef6-f460be3a576f,술꼬장,-1
89472dd2-b6ec-5679-9ff8-6f4bbc7d7519,신월,-1
76405a38-de8e-5576-b933-96483503effb,블랙 올리브,-1
bda9e253-5e76-541b-aa9a-43a9c47f022a,어묵나라,-1
eea1fa11-609b-5462-9e50-947e1cddff0a,삼통치킨호프,-1
c7ee0a7e-8dc9-5ff4-a575-3362004e17d3,백두대간 성수점,-1
887d39bb-735a-5e06-9c27-e03fef6f2a40,땡기면땡비어,-1
392930ad-e0c0-55e0-9565-c2ec59bc430d,영프로,-1
d2ec8c04-a6a1-53ba-8af4-3b188a023752,쿠마,-1
827c46c8-582b-5bc7-a3f0-3ead960f656d,Fullers,-1
d3cb4e68-4e22-5cbd-871d-5fe5fa35a66c,동네방네성수동양조장,-1
e3b541d1-7f0b-51ff-8e1e-d21099266fdc,포지티브 제로 라운지,-1
b3f1f9cb-e015-5bea-8cdd-725851762a9a,십삼동,-1
186884f7-0a46-5826-b49e-db27fab0e182,라디오스타,-1
28cd0720-f2bf-5bdb-b79f-9ee560af5974,ET휴게소,-1
24e08f04-3c2c-5e9c-9211-5874a6bb0e65,명월관,-1
9c989d94-28e0-5140-ae70-93769c536b96,어반하우스,-1
774d10c2-9d90-5b0c-aafc-fa790acd23f5,벙커,-1
7d64bbdc-7006-526a-89a5-30e4017c9e5e,맞닿음,-1
0a6e00ac-823e-5365-bbd5-6854d9dd3ffa,무지개맥주 왕십리점,-1
7de35bd8-827b-505b-862e-de67be1049e5,할리비어 한양대점,-1
652bab00-5dc7-5f05-886c-59ac6bf3b3d6,이지더즈잇,-1
5aae7b45-e017-50bb-9d9f-cbc762afb14b,낙원스낵 왕십리 본점,-1
29e908f2-dbcc-5d2d-9b7e-5fb1d1caadb0,원맥주창고,-1
f0994f85-cd8a-5504-a559-06270c5ee08d,후카엠,-1
26131fd8-d8df-5b2b-998e-4d5e8addc73d,오비광장,-1
1cae9d16-0c1f-5aeb-8d7b-96bce5daa8f6,쉼술,-1
3de9fcc5-d253-5331-95b0-9c5df07a94ed,더다미,-1
0c62de77-93df-5bed-b987-2ad4b9eda3bd,땡주막,-1
360d24ce-c472-5f76-b122-4911ecaca2ff,빌런,-1
abbcd0c2-34b0-56e6-83f0-a61e664354f7,리타르단도,-1
bd9230eb-647f-5b3a-9506-cad4120f7c9c,쓰리오브어스,-1
4f31c323-2e0b-5c24-b2d3-ca088ee4715e,예술,-1
55778e63-fef5-5387-b48a-dd05afea5523,코코카이,-1
ba2415a2-cf10-5991-bf91-c76de31f98be,봉구비어,-1
76930edd-9478-53f9-9eb8-d80943d73214,백억푸드 성수점,-1
cf6e6e09-94b7-512d-af09-aa38d669d470,곡성,-1
cdfee893-5577-528a-a16a-6f3cfc8743e4,사근동하이트호프,-1
42c95ed5-29c0-5245-8913-1aa423767a59,무국적주점 거실,-1
4183efe1-3e4d-5635-a65a-4d55478f5fdd,188도깨비,-1
17138ff6-1439-5b55-86f3-2e52269acb28,성수동아지트,-1
5b7b88b2-77b2-5b92-9d4c-bb9905dcc680,아름호프,-1
5532c88a-3c59-5734-a9e8-d25874afcc04,짱호프치킨,-1
f87ad1d6-6a70-5962-abec-25efb5b9ec22,다이다이,-1
eb2dec46-b778-5e8d-a55a-dcea764bc6f6,도믹스,-1
abb16e48-7305-5514-b7ba-0e67e3d7d5b3,서울리안,-1
d682421d-a44e-5240-bf9a-6eedfafe6535,성수로운,-1
5532b30a-3be3-5c9f-80a7-bd7b5554ffa7,대림국수 성수점,-1
928d4ec2-553b-59d2-943e-a602645be439,덕,-1
2a4eae51-be40-5f90-b3d1-09665bb238b3,포차주식회사,-1
19dc4d06-2d05-58b2-bed0-d7e44b84681d,제이앤제이펍,-1
afa61c53-39c7-5e67-9696-54abad480422,고래집,-1
d7cf4a85-15f8-500c-99da-9005f3766080,엘루이 피자,-1
eadd945c-fa91-5f36-9dca-898ac74c9ef4,수지상회,-1
20d7dff3-7f36-5074-8860-60edc6ab26fd,비어호프,-1
e2d1fac3-69f3-557b-9896-52af17ed3ad6,목동포차,-1
7c98981f-b23a-5d6e-bce6-f0085d2e6712,서울포차 한양대점,-1
187855f4-64e3-59d0-9bcd-354fe329e0ba,먹거리장터2,-1
c1dd9937-35ea-5a19-be53-64ff6a92614c,역전할머니맥주 성수점,-1
95b46850-8ced-581b-86dd-1bc673c73de6,굿누리,-1
773b9008-792c-5e3b-a88f-47722b52241f,동이나,-1
2b76ab18-abd5-5e7b-93b7-a8b62cd0be2f,달빛 가득한 밤,-1
71390207-3040-5bc1-b4af-ab071a78e46f,도시장터 뚝섬점,-1
fca096d0-0913-57c7-9389-357b1bc6bd52,레이바,-1
b3f57a99-e67a-5012-986b-bbbbc4048e69,성수동골룸 서울숲 해산물 포장마차,-1
017718f7-2759-5647-80d9-5aabc71bcdc3,그리드채플린,-1
fed2865a-e827-5897-81e3-dcbba98d0b6a,라라옥,-1
75d2622b-a33c-5c48-8cba-e8f80da1f645,미즈라,-1
29f44624-c53d-5570-a10c-218ffc4ca108,더클래식,-1
b4196636-a6a1-5863-b9e5-9efc7230c822,나리와난이,-1
7c7daf6e-3b9d-530b-9571-2d0bf55c49af,사이야 왕십리점,-1
6802cfdf-c37c-51ad-b1ad-c20fed857f0e,오투 휴게소,-1
900e4314-5dd9-5849-9222-8230be93b6aa,쿠시범,-1
432872e2-3386-59ff-a91c-5721e4c12195,성수맥주,-1
653ca2a0-8fff-5730-a33f-1ab4d3c7736c,아키야마,-1
3b42bf90-a3c9-5469-879c-1acc597cb114,room dxyz,-1
07a6c21d-2180-5330-b93e-d7a3ed0f4d9a,쇼부 한양대점,-1
13237f8e-823f-5cce-b7e4-21a372fc893e,역전할머니맥주 서울한양대점,-1
25847209-8e59-5928-93da-ecf7c02e2ac9,콰이,-1
270d8e25-357d-5d27-8d66-8f0e072fb492,한강,-1
1b994c5b-cb79-5b89-9777-6063d555a29c,포차 봉숙이네,-1
515dedd6-ee47-5148-a5cd-d56e77fa2aeb,음악창고,-1
94fd2901-77ae-5549-a4a4-7ba4f26b2643,동촌,-1
5abee5bd-3c40-5e8a-9492-178d4cd16824,비어프랜즈,-1
57805880-4697-5e51-a11a-f2f068e5b471,바셰프,-1
049b1191-a80b-5cd3-a974-b2a52fd56472,오늘와인한잔 성수역점,-1
8cc01eca-ae3e-594f-8963-acd03139dc8e,천국,-1
9785b1f6-db4a-51d6-9cd2-d932ee208c6c,크래프트마켓,-1
2515c83a-2c1e-51e4-8e9f-d728bf1850d2,을지로골뱅이,-1
18d73093-684f-5de2-9130-cbb52bbf116f,El Patio,-1
2211b272-c661-5f0c-9a85-2aa4c867b314,슈에뜨펍,-1
281a7299-1be8-5596-bd20-bd7cc7773a16,DODODO,-1
1680f945-8193-58de-ab67-8cee67dc8e9a,용용선생,-1
814caa8c-f664-55e5-b8e1-d0efc1813c55,렌더,-1
402f35d4-e29d-5f98-8d4a-33ba9f447647,생각나는포차,-1
a4d763b1-4916-5939-8fb6-a9a305280d9f,피비지랩,-1
6f51a58a-147f-5eb6-a60e-b3089e17ae1a,호프카톡,-1
a5afdbe4-4b9b-5d3e-aa9f-6d30ab68292f,성수소파,-1
aba1b6d3-250d-5b5c-9264-04845c7abe16,엘린,-1
1d2c0154-c545-5cd7-9aca-a22be591f090,맥주창고,-1
4957e0d6-fb81-595b-8915-9bd5c8e0fbc9,정막걸리,-1
23b33d23-8ece-58df-ab80-5a6217af0f69,또와포차,-1
137ff844-a2bf-562f-81c7-aa799c12164d,쏘러스,-1
7007e0ce-03cb-536b-a7f7-e4efa10e5a69,방춘리,-1
031a357a-07ba-58a9-a737-7614515a2ab9,펀비어킹 성동 성수역점,-1
e9e96d96-5ecc-593c-922e-d2a9e71228d7,프랑스포차,-1
225be3b7-7dc1-5ff0-a6e4-09010b306906,단골손님,-1
6be2071f-df27-5047-bb04-07a2783fcd35,용싸롱,-1
9409aff2-7d76-567c-9084-2be810ca3de6,술도깨비,-1
70e6ea50-558e-5f4e-8244-457f7a7fbb7e,달포,-1
95334b65-fe2d-5164-9733-9da9eee0ad7c,흙과나무,-1
3d3aa014-ac57-5691-b09c-1b035c28a8b8,찌마찌마,-1
92c2fc79-3fc5-597b-9b45-3771de32992a,갱생,-1
f0110f8c-457d-5ad5-b047-cde171c1242b,볼텍스,-1
7c71b09f-7b72-5350-b724-bd43488632ff,여우주막,-1
a959709f-c12b-58a6-b7d7-569e8ae41fe2,성수제맥주 슈가맨,-1
e30e3580-e625-5932-9aa6-f0396d97ede7,오늘와인한잔 왕십리역점,-1
d634e203-20f9-5bc5-9c3e-9c114099bb9f,그집,-1
ddda330d-7f0a-5e6a-9ed4-797f23cf0891,알콜BOX,-1
407b4691-82b1-5992-8d69-d2ead858f5b6,짠짠,-1
46e3f266-1d6e-59e1-8bca-97119a5ad360,우오보 파스타 바,-1
4df1bd9b-adbb-57e0-9853-6c82bb60b765,우연히만나다 왕십리점,-1
832f358b-33d9-5ac8-8ffa-0c2808ccb770,해성호프,-1
ca660f0b-3c8a-52f7-88c7-12ab23dacba7,먹거리장터2,-1
df4d6628-36b7-5881-acb4-3485e4e94e40,나눅,-1
688347a9-c677-5628-ae89-e0f304e24400,오케이원샷,-1
dccaa866-b0cf-5f16-98f3-03febac58e0f,라일락,-1
6cac8083-f3a6-5ab5-b2c1-f4c776ca2e59,슈퍼오리,-1
5ddce115-d8c3-5658-9923-566d12bc8730,중앙포차,-1
e3458bde-145d-5a84-997a-108e9db8b98c,꼬지펍,-1
7de3d9ca-0f09-5b08-b231-f12879bbe85e,맛남의광장,-1
0fd7ca7c-62b7-55ec-995a-3f0f65e4ff93,씨쓰타,-1
03fbfc74-89e2-59c5-922c-91f47fb16b29,삼팔팔포차 1호점,-1
c99d8b8d-8660-53ae-a455-d6b36debc6da,춘몽,-1
19fb27bd-8305-5774-9e0b-f0182bcda060,머니뭐니 성수점,-1
5fb5d218-d515-5e58-9a68-74e54dbe7a2c,오코노미야끼,-1
a245e0de-80ee-5eee-98ea-59422bad61f9,윕 성수,-1
e786f462-f382-541a-a774-815f6fd5de9c,오와리 본점,-1
0cf0fe33-8ac0-59b7-a9da-117d751ded61,맥주창고 RPM,-1
dd4f45be-e192-5c96-9620-0bd831788c9f,코너룸,-1
e0674bd3-134b-5219-9ad6-39918faa8647,그룬트,-1
1ff7cb03-2ae1-5d25-8266-9effe0ae357c,한신포차 한양대점,-1
8c2ebe1b-d234-53ab-ac22-19a9de129ba9,성수호프,-1
4e599cd1-7b12-5738-8d8b-9a51e50cd87a,MAY,-1
fa518988-3002-5ac6-9515-486af1c8015b,스카이,-1
a24c487d-1ed3-5ee4-bb21-77d2220e81c6,깡우동 행당점,-1
e32e9d12-c4ca-5d67-b779-39071d207edb,블라인드 엘리펀트,-1
da56c4c7-b433-5196-bd49-a7606b1cc2ad,프롬왕십리,-1
b0fa759e-e94c-52a1-a420-9237a298320d,맥스카나,-1
08b576c5-1c76-55f8-b6a0-efed53e29a54,카스캐빈,-1
28e894d1-4491-521c-9055-5ab02704c45d,사계,-1
36f95590-0853-53c8-941c-09ab17729aa6,버킷리스트 본점,-1
e3f44cd9-77af-5880-a71f-72bd22193d45,달포차,-1
4cdb3004-6bf2-5411-8de1-4cbcc3aaa44d,성수골목,-1
7169c857-c2bf-586d-844d-f55d3bbb6f4a,노가리슈퍼 한양대점,-1
8328284f-a983-5b09-b620-6f973ea64bc5,왕대포집,-1
27f0fa51-676f-55e2-9464-d8fbaefc5bd0,벙커,-1
c8bafb49-34bf-52a7-bd50-ccb17948a4dd,뉴욕야시장 한양대점,-1
614dec4c-a330-511d-b1ab-a81729cd8e70,프란츠 카프카,-1
a0906c0e-b0bf-5f23-a50b-f10580287033,테이블 소사이어티 클럽,-1
4da008cb-f09c-57a5-bf55-6d2a8eb0572b,투데이호프,-1
4d77d786-b563-5a55-a8c3-80bf4ea36b35,간달프,-1
65b2a897-4f7a-536b-9b58-23e5fb567463,스탠서울,-1
9743b024-0bb9-5277-9e00-15ecdf5699bf,가야시,-1
8f8c85d0-36b9-57ea-9036-d495daa29ee5,리바이브 뮤직라운지,-1
8d6a8255-8234-5727-b17b-c0238fe3b37d,생활맥주 한양대점,-1
25e24a83-d9df-5990-a45f-41e7a7fff8fa,시장파크호프,-1
114dc8db-5688-5e22-ada8-7119e77a9060,대포차,-1
c26d457f-ebf0-5657-a4be-b12ca73942e8,코스모,-1
eddb49a5-edf6-58e5-8266-dd739db3bd4a,일정,-1
6ed237c7-3228-5e0f-a26b-0a350381851f,우드,-1
bd3d3b88-8e74-51b8-930c-38e2335a01f8,룰루랄라 뚝섬역점,-1
9c96fef2-65c0-5441-925c-0c73a48892f1,무근본,-1
b721fca0-560c-55c6-9343-3bd4f2ec6661,운우,-1
382e9353-d89c-5c8a-a51d-dac354cd6171,다트팩토리,-1
dc52b41e-3291-54ef-b166-46e91c2bb8ab,니가사는그집,-1
1242a53c-87f1-562c-a361-90c685955336,호돌이전파사,-1
9976a864-6957-5239-bccc-886ef1c204b1,맥주구장,-1
6fc085ec-ae19-5022-87fa-1e471046f1c0,지오,-1
e664dd47-50cc-535d-856f-d5b7a3d6e4b3,봉구비어 뚝섬점,-1
76f0bf40-1314-57cb-bce1-12d1cb198512,글램 바,-1
f3e1af13-fe94-52d4-a65a-2938cefa7d93,구스케이지,-1
e1283d5d-7a4f-580a-b3ad-7908f9a53b4f,사번출구,-1
196ad1b8-81d6-589c-b239-468606212f8e,호주니랜드,-1
3b8f2fac-881b-55d3-bcfc-d50c0dcdc489,행당맥주,-1
74a5c661-e0ab-5fc0-b6be-43590fc5f66a,캐빈오크,-1
64b6c56a-321d-5c2d-87a4-a53014fa28bc,아띠정원,-1
e084f142-ebbb-5273-85fe-cc9c2d611366,바 차차,-1
a3f38fdc-0292-5f13-a7f1-203d3762dd3c,고고포차 응봉본점,-1
cdfe808d-fae0-5909-8ef6-386dc8a794f8,불난맥주 뚝섬역점,-1
75a8d385-f105-5c3a-b823-5ce4c8c4d1c7,작야,-1
95c340f2-05ca-5704-8d1e-8dc27c641bf1,글리머,-1
254b2200-fe96-5238-b48e-65a11aa96d82,제주올레 2호점,-1
cb2be431-7833-556d-8cec-00f8542fd67f,온슬,-1
c2b65661-4798-5f18-9b6e-aca844daacc4,이로우,-1
62d5d29f-f18b-580c-9bf8-34cabe0c6439,꼬지PUB,-1
6a99604a-e8e9-560b-9061-17adbe334e37,크래프트홉스 한양대점,-1
0797fb49-7a25-5779-9698-4bf03f560f25,리퀴진,-1
2eadbc30-4f48-5ea3-8e6e-7cd23b88bad2,노가리슈퍼 행당점,-1
9493ced9-cdfb-5637-af1a-e0078870af59,왕빈자 전통주막 성수역점,-1
729e42f5-844b-5879-9b08-cdce1fa6cfaa,나누리잡화점,-1
a4056ff6-46c1-558b-b09f-14d54d822ce2,모이크,-1
9e2a65f2-8c62-5611-a261-ce8d0bec7e58,쉬즈바,-1
660a6423-8a68-5c94-bbf7-24c6dfe239ea,청주한씨,-1
3f78de52-b298-50ba-a5f6-4bdcde422e14,인생건어물 한양대점,-1
f21b1cbd-7199-55f3-9a33-03f7a2a9ba65,다이꼬지,-1
6021aeb4-967a-51d4-843a-bb24c4c62fd9,비어앤비어스,-1
d8a43940-5db6-505b-95b7-92efa35992d4,문바,-1
4ea646c3-f2a2-5097-bdf4-7c9ebe611f9f,한양동내술집,-1
4e8f2582-6f1e-56aa-97dc-0f04604e2998,모어,-1
0958d40b-5da2-54ab-ae40-ecef15868c66,vnsBeer,-1
54e1d795-0bb4-5ed0-b6e1-d5e30db65168,문화식당,-1
1d19e1c1-eeb3-5617-b265-a6b7699bf436,비어가리,-1
efb23f3c-0b7b-59c7-9421-22caf355b0ae,포차쌀롱,-1
5b0c73f3-5dfa-5e83-ab0a-d67a1c995f54,초원,-1
5a14c65b-6301-5d29-b118-088481c41f7c,오딘바,-1
197f8516-d1e9-558c-9539-b31a6ae0cba3,짝태먹태,-1
53a77dd2-9de4-5b10-b0ba-f1b404c149fb,야우소회,-1
84a479c5-cecb-5f2c-9302-8a59b10da8be,퍼블릭키친,-1
ec5ca1c8-c839-5215-b4b5-5ca9dfbd136d,키ki,-1
b873dbac-a682-556d-af03-413e8b8eb138,피어커피,-1
e2ce8b1c-80d1-5dc8-b4a0-a6a06f514722,쿤츠커피,-1
764531ff-92b4-5959-9ba1-d97b430fd844,커피좀비,-1
3eab8fd9-5f7e-594e-aafa-9b16f656b390,tearoom,-1
293f2bf5-a48a-5d26-be08-c4b58b91f104,구수하당,-1
f41c04d7-35ea-51d7-9485-771624847f78,포포민즈낫띵,-1
f5bb6f16-ed81-50ef-9831-6d841f7fa459,바즈,-1
bdad684a-1497-5427-842c-b845be0aea25,엘크빈,-1
4bd0ffa1-f342-5965-b27b-ab9b62d28fca,Cafe B&S,-1
ab52c2e6-6646-56b0-bc6c-1210bbed0bfe,메모레,-1
6ee5b217-ada1-5b9d-9697-4d06ed75bd4c,어커,-1
e47eccf2-a903-5cb5-9535-0f121d041962,KANTO,-1
55be373c-3b1e-55be-8ea8-26acb5d523e4,컨템포,-1
e05578d9-dc2a-5fa5-b477-d79a81406392,카페코이,-1
9e5bb6aa-6d7b-5e22-97a8-7a81c9f43b79,커피볶는집낙타본점,-1
97664f1a-0378-5009-8c92-de7d35748039,카페아트,-1
138fe01f-91fb-5567-9657-7f922bd85578,터치카페 서울숲점,-1
0c205893-1fe0-504a-a767-8ce15fc3424d,초코텍,-1
be8000c6-1b36-5b68-8cc3-fe6227ba9e7e,커피봄봄,-1
0db8e733-be13-5c16-a7aa-35ad834791e2,카페사근,-1
9d14807c-09ba-5d6c-bf76-cdb5980b5186,블루포트 한양대서울캠버스사이버대점,-1
18cec4ed-228a-572d-add2-bb57b76d5711,카페 알렛츠,-1
d8db2975-74cb-544b-916f-b9c629758826,bakery tomo,-1
39e70afc-f1b5-5422-8299-34c695e74650,버터 팬트리,-1
863bf318-9332-519a-8d22-39394aea1659,바나나트리 성수점,-1
785042a6-0715-55b3-b90f-f2d12cf39408,파리바게뜨 뚝섬점,-1
40de525e-f11d-506a-b62d-3fa74207e8db,프롬하츠커피 성수점,-1
6beead7b-f2c2-59bd-8f7d-25d244a550bf,더어썸,-1
86788702-a859-5b6a-9a6c-ead922562c30,카페 차 성수점,-1
7a9330ba-f983-57cc-ba2b-872702ab7b77,써니,-1
5b514652-42bc-57a5-964b-a129ff0de0ea,erolpa,-1
8045504e-a1d1-528c-a20c-29ad3a0a5407,더산,-1
f22873a7-1908-544a-898f-e8510c06f00c,프라빈 서울숲IT밸리점,-1
67b02ff8-5a31-502f-b715-4c8017ba78dc,컴포즈커피 성수점,-1
e2019f10-d8d8-54d2-a748-2cf729830e2e,MAISON POPULAR,-1
6491cea7-642a-559c-aae8-162ed2b7563f,경성꽈배기,-1
dac61627-1b23-5171-b063-de869063a2be,오토카페,-1
25d1a7c4-a8e1-5684-bf8a-df87d2945adb,푸르너스가든 서울숲점,-1
7db89f67-d6e1-5082-a58d-0e53211577ed,이오커피로스터스,-1
acdad8e6-98fe-5137-967b-0aa787393a5a,미크커피,-1
816bc4ef-7af9-512b-a125-16593ffc624f,민티베리,-1
154a4319-8ee4-59fd-a595-9130191081ca,커피베이 서울숲AK밸리점,-1
1e1216ee-5678-5071-8bec-c99ca2e46266,Prendi,-1
291dd802-17eb-54d1-bea2-f39f5c8645c5,메가커피 뚝섬역점,-1
9bdeffb1-a961-5b1d-8337-c2b04c0d0d22,카페띠아모 한양대MK점,-1
8f0fe772-9648-56ae-9546-4de895a653b7,엘라,-1
62544f41-633f-5f41-8785-f45421203308,셀렉토커피 서울숲IT캐슬점,-1
29b968fd-86aa-5b1b-a947-bb99212a18f9,복식커피,-1
e56c5c0a-771f-5011-ab2b-a19f06ec60c4,성수빈티지,-1
a167cb22-7362-5fa5-b62c-e592ff19c257,Naked Coffee,-1
bdbe9c33-59d6-5961-a14d-897de77efd7d,팬도로시 한양대과학기술관점,-1
a017a25b-a95a-50e5-8e4d-3d15d46bb15f,카페 꼬모,-1
f088ee1a-4375-574b-8c78-33e68ae7b95c,오드투스윗,-1
f7c2d189-0cb7-5e35-9843-bb024ee8b3c7,뜨리에이치,-1
9e0afa56-8e50-5470-ae74-d0cbe574eb5a,삼송빵집 성수점,-1
f5cd68b5-65b6-5b6e-9b36-81dd5bae8d71,리빈코리아 갤러리아포레점,-1
c935fb6d-df82-5f6d-a489-dd792d4113a0,라바바베이커리,-1
d12f70b0-fa0c-54b8-b132-ea1d5320c840,5to7,-1
3dd590f1-9ca1-5fb9-bffe-6a19c0fd14b2,레스카페,-1
699a578c-ac20-51c8-8d2d-7200b8fe6974,cafelikeyou,-1
045e4a29-4e9a-5ca7-9b0d-6dff99eaeb53,쉐보레카페,-1
d6bfd88c-61bb-51e6-9336-b7b925ca7a77,더벤티 성수아이에스점,-1
dd4dc037-3673-56ed-b487-7ab36081d9c9,요거트 아이스크림의 정석 성수점,-1
0d3243b4-6ef4-5ddc-8fc6-45f3e62ab1e4,과일파는 덕이언니,-1
ce45dfdb-9390-5c22-b638-71249667827c,puum,-1
