,gender,age,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,C01,C02,C03,C04,C05,C06,C07,C08
362,-3,-2.3513513513513513,-0.33695652173913043,-0.33695652173913043,-0.33695652173913043,0.6630434782608696,-2.3369565217391304,-2.3369565217391304,1.6630434782608696,2.6630434782608696,2.6630434782608696,1.6630434782608696,-1.3369565217391304,0.6630434782608696,-1.3369565217391304,2.6630434782608696,0.6630434782608696,1.6630434782608696,0.6630434782608696,0.6630434782608696,-2.3369565217391304,-1.3369565217391304,-1.3369565217391304,-1.3369565217391304,-1.3369565217391304,-2.3369565217391304,-1.3369565217391304,-0.33695652173913043,-0.33695652173913043,0.6630434782608696,1.6630434782608696,1.6630434782608696,-0.33695652173913043,0.6630434782608696,-0.33695652173913043,1.6630434782608696,1.6630434782608696,-0.33695652173913043,-0.33695652173913043,-0.33695652173913043,-0.33695652173913043,0.6630434782608696,0.6630434782608696,-1.3369565217391304,-0.33695652173913043,0.6630434782608696,-1.3369565217391304,-1.3369565217391304,1.6630434782608696,-1.3369565217391304,-1.3369565217391304,-1.3369565217391304,-2.3369565217391304,-0.33695652173913043,-2.3369565217391304,1.6630434782608696,0.6630434782608696,-2.3369565217391304,-3.3369565217391304,-0.33695652173913043,-3.3369565217391304,2.6630434782608696,-0.33695652173913043,2.6630434782608696,2.6630434782608696,-2.3369565217391304,-1.3369565217391304,-2.3369565217391304,0.6630434782608696,1.6630434782608696,0.6630434782608696,0.6630434782608696,0.6630434782608696,-1.3369565217391304,1.6630434782608696,0.6630434782608696,2.6630434782608696,2.6630434782608696,2.6630434782608696,0.6630434782608696,-2.3369565217391304,-2.3369565217391304,-3.3369565217391304,2.6630434782608696,0.6630434782608696,0.6630434782608696,-1.3369565217391304,0.6630434782608696,-2.3369565217391304,1.6630434782608696,-0.33695652173913043,-0.33695652173913043,2.6630434782608696,2.6630434782608696
363,-3,2.027027027027027,-0.09782608695652174,-2.097826086956522,0.9021739130434783,1.9021739130434783,1.9021739130434783,-3.097826086956522,2.902173913043478,1.9021739130434783,2.902173913043478,-2.097826086956522,1.9021739130434783,-1.0978260869565217,-2.097826086956522,1.9021739130434783,-1.0978260869565217,-0.09782608695652174,-0.09782608695652174,-2.097826086956522,-3.097826086956522,0.9021739130434783,1.9021739130434783,1.9021739130434783,-2.097826086956522,-3.097826086956522,-2.097826086956522,-3.097826086956522,-0.09782608695652174,-0.09782608695652174,-2.097826086956522,0.9021739130434783,-2.097826086956522,-2.097826086956522,-3.097826086956522,-2.097826086956522,-1.0978260869565217,-0.09782608695652174,-2.097826086956522,0.9021739130434783,-0.09782608695652174,-2.097826086956522,0.9021739130434783,-2.097826086956522,-0.09782608695652174,-2.097826086956522,-2.097826086956522,-0.09782608695652174,-2.097826086956522,-1.0978260869565217,1.9021739130434783,-1.0978260869565217,-2.097826086956522,-1.0978260869565217,-2.097826086956522,-3.097826086956522,2.902173913043478,1.9021739130434783,1.9021739130434783,1.9021739130434783,-1.0978260869565217,-0.09782608695652174,1.9021739130434783,-0.09782608695652174,-1.0978260869565217,1.9021739130434783,-0.09782608695652174,-0.09782608695652174,1.9021739130434783,-1.0978260869565217,2.902173913043478,0.9021739130434783,2.902173913043478,-0.09782608695652174,1.9021739130434783,-0.09782608695652174,-0.09782608695652174,-1.0978260869565217,-1.0978260869565217,-0.09782608695652174,0.9021739130434783,0.9021739130434783,1.9021739130434783,1.9021739130434783,1.9021739130434783,1.9021739130434783,2.902173913043478,2.902173913043478,0.9021739130434783,-0.09782608695652174,-1.0978260869565217,0.9021739130434783,2.902173913043478,2.902173913043478
364,-3,2.027027027027027,-0.032608695652173836,0.9673913043478262,-0.032608695652173836,-1.0326086956521738,-2.032608695652174,-1.0326086956521738,0.9673913043478262,-0.032608695652173836,-0.032608695652173836,-1.0326086956521738,-0.032608695652173836,0.9673913043478262,-0.032608695652173836,0.9673913043478262,0.9673913043478262,0.9673913043478262,-0.032608695652173836,-0.032608695652173836,-1.0326086956521738,-1.0326086956521738,-1.0326086956521738,-1.0326086956521738,-1.0326086956521738,-1.0326086956521738,-1.0326086956521738,-0.032608695652173836,-1.0326086956521738,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-1.0326086956521738,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,0.9673913043478262,-1.0326086956521738,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,0.9673913043478262,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-1.0326086956521738,-1.0326086956521738,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,0.9673913043478262,0.9673913043478262,0.9673913043478262,0.9673913043478262,0.9673913043478262,0.9673913043478262,0.9673913043478262,0.9673913043478262,0.9673913043478262,0.9673913043478262,0.9673913043478262,-0.032608695652173836,-0.032608695652173836,-0.032608695652173836,-2.032608695652174,-0.032608695652173836,1.9673913043478262,-0.032608695652173836,0.9673913043478262
365,-3,1.7027027027027026,0.9891304347826086,-0.010869565217391353,-0.010869565217391353,0.9891304347826086,-4.010869565217392,-3.0108695652173916,0.9891304347826086,0.9891304347826086,-0.010869565217391353,-1.0108695652173914,-0.010869565217391353,-0.010869565217391353,-1.0108695652173914,0.9891304347826086,-0.010869565217391353,0.9891304347826086,-0.010869565217391353,-1.0108695652173914,-1.0108695652173914,-0.010869565217391353,-2.0108695652173916,-0.010869565217391353,-1.0108695652173914,-1.0108695652173914,-1.0108695652173914,-1.0108695652173914,-0.010869565217391353,-0.010869565217391353,-0.010869565217391353,0.9891304347826086,-0.010869565217391353,-1.0108695652173914,-1.0108695652173914,-0.010869565217391353,-0.010869565217391353,-2.0108695652173916,-2.0108695652173916,-1.0108695652173914,-0.010869565217391353,-0.010869565217391353,0.9891304347826086,-0.010869565217391353,-1.0108695652173914,0.9891304347826086,-2.0108695652173916,-0.010869565217391353,-1.0108695652173914,-1.0108695652173914,0.9891304347826086,-0.010869565217391353,-1.0108695652173914,-0.010869565217391353,-1.0108695652173914,0.9891304347826086,-0.010869565217391353,0.9891304347826086,0.9891304347826086,1.9891304347826086,-0.010869565217391353,-0.010869565217391353,-2.0108695652173916,1.9891304347826086,-0.010869565217391353,-1.0108695652173914,0.9891304347826086,-1.0108695652173914,-0.010869565217391353,-0.010869565217391353,1.9891304347826086,-0.010869565217391353,1.9891304347826086,-0.010869565217391353,1.9891304347826086,-1.0108695652173914,-0.010869565217391353,0.9891304347826086,-0.010869565217391353,-0.010869565217391353,-0.010869565217391353,-0.010869565217391353,-0.010869565217391353,-0.010869565217391353,-0.010869565217391353,-0.010869565217391353,0.9891304347826086,1.9891304347826086,0.9891304347826086,1.9891304347826086,-0.010869565217391353,1.9891304347826086,1.9891304347826086,1.9891304347826086
366,-3,3.0,-0.6195652173913043,-2.619565217391304,-0.6195652173913043,1.3804347826086958,0.3804347826086957,-1.6195652173913042,2.380434782608696,0.3804347826086957,0.3804347826086957,-0.6195652173913043,-0.6195652173913043,0.3804347826086957,0.3804347826086957,2.380434782608696,0.3804347826086957,0.3804347826086957,0.3804347826086957,-0.6195652173913043,0.3804347826086957,-0.6195652173913043,-0.6195652173913043,0.3804347826086957,0.3804347826086957,-0.6195652173913043,0.3804347826086957,-1.6195652173913042,-0.6195652173913043,-0.6195652173913043,0.3804347826086957,1.3804347826086958,0.3804347826086957,-0.6195652173913043,-1.6195652173913042,0.3804347826086957,1.3804347826086958,-0.6195652173913043,-0.6195652173913043,1.3804347826086958,-0.6195652173913043,0.3804347826086957,-0.6195652173913043,-0.6195652173913043,0.3804347826086957,0.3804347826086957,0.3804347826086957,0.3804347826086957,-0.6195652173913043,-0.6195652173913043,1.3804347826086958,0.3804347826086957,-1.6195652173913042,0.3804347826086957,-1.6195652173913042,1.3804347826086958,0.3804347826086957,-2.619565217391304,-2.619565217391304,2.380434782608696,0.3804347826086957,0.3804347826086957,-1.6195652173913042,0.3804347826086957,0.3804347826086957,0.3804347826086957,-0.6195652173913043,-1.6195652173913042,0.3804347826086957,1.3804347826086958,1.3804347826086958,1.3804347826086958,0.3804347826086957,0.3804347826086957,0.3804347826086957,1.3804347826086958,1.3804347826086958,0.3804347826086957,0.3804347826086957,-1.6195652173913042,0.3804347826086957,-1.6195652173913042,-2.619565217391304,2.380434782608696,2.380434782608696,2.380434782608696,-3.619565217391304,-1.6195652173913042,-0.6195652173913043,1.3804347826086958,0.3804347826086957,0.3804347826086957,-0.6195652173913043,-1.6195652173913042
367,-3,-1.7027027027027026,0.9021739130434783,-1.0978260869565217,-0.09782608695652173,-0.09782608695652173,-1.0978260869565217,-1.0978260869565217,1.9021739130434783,-0.09782608695652173,-0.09782608695652173,-1.0978260869565217,0.9021739130434783,0.9021739130434783,-1.0978260869565217,-0.09782608695652173,-0.09782608695652173,0.9021739130434783,-1.0978260869565217,-0.09782608695652173,-2.0978260869565215,-1.0978260869565217,-0.09782608695652173,-1.0978260869565217,-2.0978260869565215,-2.0978260869565215,-1.0978260869565217,-4.0978260869565215,-1.0978260869565217,-1.0978260869565217,-0.09782608695652173,-0.09782608695652173,-2.0978260869565215,-0.09782608695652173,-2.0978260869565215,0.9021739130434783,-0.09782608695652173,-1.0978260869565217,-1.0978260869565217,0.9021739130434783,-1.0978260869565217,-0.09782608695652173,-0.09782608695652173,-2.0978260869565215,-0.09782608695652173,-0.09782608695652173,-1.0978260869565217,-0.09782608695652173,0.9021739130434783,-1.0978260869565217,-0.09782608695652173,-1.0978260869565217,-2.0978260869565215,-0.09782608695652173,-0.09782608695652173,-0.09782608695652173,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783,-1.0978260869565217,0.9021739130434783,0.9021739130434783,-0.09782608695652173,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783,-0.09782608695652173,-0.09782608695652173,1.9021739130434783,0.9021739130434783,1.9021739130434783,-0.09782608695652173,1.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783,0.9021739130434783,1.9021739130434783,1.9021739130434783,1.9021739130434783,1.9021739130434783,1.9021739130434783,-0.09782608695652173,-0.09782608695652173,-0.09782608695652173,-0.09782608695652173,-4.0978260869565215,0.9021739130434783,1.9021739130434783,1.9021739130434783,1.9021739130434783,1.9021739130434783
368,-3,-2.6756756756756754,0.021739130434782594,-1.9782608695652173,-2.9782608695652173,1.0217391304347827,-3.9782608695652173,-2.9782608695652173,1.0217391304347827,1.0217391304347827,1.0217391304347827,-0.9782608695652174,0.021739130434782594,1.0217391304347827,-1.9782608695652173,2.0217391304347827,1.0217391304347827,1.0217391304347827,0.021739130434782594,0.021739130434782594,-0.9782608695652174,0.021739130434782594,0.021739130434782594,0.021739130434782594,-2.9782608695652173,-2.9782608695652173,-0.9782608695652174,0.021739130434782594,0.021739130434782594,0.021739130434782594,0.021739130434782594,1.0217391304347827,0.021739130434782594,0.021739130434782594,-1.9782608695652173,2.0217391304347827,1.0217391304347827,0.021739130434782594,-0.9782608695652174,0.021739130434782594,-0.9782608695652174,0.021739130434782594,1.0217391304347827,0.021739130434782594,0.021739130434782594,1.0217391304347827,-0.9782608695652174,-0.9782608695652174,0.021739130434782594,0.021739130434782594,0.021739130434782594,0.021739130434782594,-0.9782608695652174,-0.9782608695652174,-0.9782608695652174,-0.9782608695652174,0.021739130434782594,0.021739130434782594,0.021739130434782594,2.0217391304347827,1.0217391304347827,1.0217391304347827,2.0217391304347827,1.0217391304347827,1.0217391304347827,1.0217391304347827,2.0217391304347827,2.0217391304347827,-0.9782608695652174,-2.9782608695652173,1.0217391304347827,-2.9782608695652173,-0.9782608695652174,-1.9782608695652173,1.0217391304347827,1.0217391304347827,1.0217391304347827,1.0217391304347827,0.021739130434782594,1.0217391304347827,2.0217391304347827,2.0217391304347827,1.0217391304347827,0.021739130434782594,0.021739130434782594,1.0217391304347827,1.0217391304347827,1.0217391304347827,-0.9782608695652174,-0.9782608695652174,-0.9782608695652174,1.0217391304347827,2.0217391304347827,-0.9782608695652174
369,-3,-2.8378378378378377,1.4239130434782608,0.42391304347826086,-2.5760869565217392,1.4239130434782608,-0.5760869565217391,-0.5760869565217391,0.42391304347826086,1.4239130434782608,-1.5760869565217392,-0.5760869565217391,0.42391304347826086,-0.5760869565217391,-0.5760869565217391,0.42391304347826086,-1.5760869565217392,-1.5760869565217392,-2.5760869565217392,0.42391304347826086,-1.5760869565217392,-1.5760869565217392,-0.5760869565217391,-1.5760869565217392,2.4239130434782608,-3.5760869565217392,-1.5760869565217392,-2.5760869565217392,-0.5760869565217391,-0.5760869565217391,-0.5760869565217391,-0.5760869565217391,-1.5760869565217392,-2.5760869565217392,-2.5760869565217392,0.42391304347826086,0.42391304347826086,-1.5760869565217392,-0.5760869565217391,0.42391304347826086,0.42391304347826086,1.4239130434782608,-0.5760869565217391,-0.5760869565217391,-1.5760869565217392,-1.5760869565217392,-1.5760869565217392,-1.5760869565217392,-1.5760869565217392,-0.5760869565217391,-0.5760869565217391,0.42391304347826086,-1.5760869565217392,-1.5760869565217392,-1.5760869565217392,-0.5760869565217391,-0.5760869565217391,1.4239130434782608,2.4239130434782608,0.42391304347826086,1.4239130434782608,2.4239130434782608,0.42391304347826086,0.42391304347826086,2.4239130434782608,1.4239130434782608,2.4239130434782608,1.4239130434782608,0.42391304347826086,-1.5760869565217392,1.4239130434782608,1.4239130434782608,0.42391304347826086,0.42391304347826086,-0.5760869565217391,0.42391304347826086,2.4239130434782608,2.4239130434782608,2.4239130434782608,2.4239130434782608,1.4239130434782608,0.42391304347826086,0.42391304347826086,0.42391304347826086,0.42391304347826086,0.42391304347826086,0.42391304347826086,1.4239130434782608,0.42391304347826086,0.42391304347826086,0.42391304347826086,0.42391304347826086,2.4239130434782608,2.4239130434782608
370,3,-2.5135135135135136,-1.141304347826087,-1.141304347826087,0.8586956521739131,1.858695652173913,0.8586956521739131,-2.141304347826087,-0.14130434782608692,0.8586956521739131,0.8586956521739131,-0.14130434782608692,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8586956521739131,-0.14130434782608692,-0.14130434782608692,-0.14130434782608692,0.8586956521739131,-0.14130434782608692,0.8586956521739131,0.8586956521739131,-0.14130434782608692,-0.14130434782608692,0.8586956521739131,0.8586956521739131,-0.14130434782608692,0.8586956521739131,-0.14130434782608692,0.8586956521739131,-0.14130434782608692,0.8586956521739131,-0.14130434782608692,-1.141304347826087,0.8586956521739131,-0.14130434782608692,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8586956521739131,-0.14130434782608692,0.8586956521739131,0.8586956521739131,-0.14130434782608692,0.8586956521739131,-0.14130434782608692,-0.14130434782608692,0.8586956521739131,-0.14130434782608692,-0.14130434782608692,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8586956521739131,1.858695652173913,0.8586956521739131,-1.141304347826087,1.858695652173913,0.8586956521739131,0.8586956521739131,-0.14130434782608692,0.8586956521739131,0.8586956521739131,1.858695652173913,0.8586956521739131,-0.14130434782608692,0.8586956521739131,-1.141304347826087,0.8586956521739131,0.8586956521739131,1.858695652173913,-3.141304347826087,-2.141304347826087,-2.141304347826087,-2.141304347826087,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8586956521739131,-4.141304347826087,-4.141304347826087,-4.141304347826087,0.8586956521739131,-2.141304347826087,-0.14130434782608692,1.858695652173913,-3.141304347826087,-4.141304347826087,-4.141304347826087,-4.141304347826087
371,-3,-2.5135135135135136,-3.0869565217391304,-2.0869565217391304,-2.0869565217391304,0.9130434782608696,-1.0869565217391304,-2.0869565217391304,-0.08695652173913038,0.9130434782608696,1.9130434782608696,1.9130434782608696,0.9130434782608696,-1.0869565217391304,-4.086956521739131,0.9130434782608696,0.9130434782608696,-0.08695652173913038,0.9130434782608696,1.9130434782608696,-1.0869565217391304,-2.0869565217391304,1.9130434782608696,-3.0869565217391304,-4.086956521739131,-1.0869565217391304,-1.0869565217391304,0.9130434782608696,-2.0869565217391304,-3.0869565217391304,-2.0869565217391304,-1.0869565217391304,-2.0869565217391304,-0.08695652173913038,-1.0869565217391304,-0.08695652173913038,1.9130434782608696,-0.08695652173913038,-0.08695652173913038,-3.0869565217391304,-2.0869565217391304,-2.0869565217391304,1.9130434782608696,0.9130434782608696,-4.086956521739131,-1.0869565217391304,-1.0869565217391304,-2.0869565217391304,1.9130434782608696,1.9130434782608696,-0.08695652173913038,0.9130434782608696,0.9130434782608696,0.9130434782608696,-0.08695652173913038,-0.08695652173913038,0.9130434782608696,0.9130434782608696,0.9130434782608696,-2.0869565217391304,-1.0869565217391304,-0.08695652173913038,-0.08695652173913038,-4.086956521739131,0.9130434782608696,1.9130434782608696,0.9130434782608696,1.9130434782608696,1.9130434782608696,1.9130434782608696,1.9130434782608696,-0.08695652173913038,0.9130434782608696,-0.08695652173913038,0.9130434782608696,1.9130434782608696,0.9130434782608696,1.9130434782608696,1.9130434782608696,1.9130434782608696,1.9130434782608696,0.9130434782608696,0.9130434782608696,1.9130434782608696,-0.08695652173913038,1.9130434782608696,-0.08695652173913038,1.9130434782608696,-4.086956521739131,0.9130434782608696,1.9130434782608696,1.9130434782608696,1.9130434782608696,1.9130434782608696
372,3,-2.3513513513513513,2.760869565217391,-1.2391304347826086,1.7608695652173914,0.7608695652173914,-2.239130434782609,0.7608695652173914,-1.2391304347826086,1.7608695652173914,-1.2391304347826086,-1.2391304347826086,0.7608695652173914,-2.239130434782609,-1.2391304347826086,1.7608695652173914,0.7608695652173914,0.7608695652173914,2.760869565217391,-1.2391304347826086,-2.239130434782609,-0.2391304347826087,0.7608695652173914,-1.2391304347826086,-1.2391304347826086,-3.239130434782609,0.7608695652173914,-1.2391304347826086,0.7608695652173914,-0.2391304347826087,-1.2391304347826086,-0.2391304347826087,-1.2391304347826086,2.760869565217391,-1.2391304347826086,-2.239130434782609,-0.2391304347826087,-1.2391304347826086,0.7608695652173914,-0.2391304347826087,1.7608695652173914,0.7608695652173914,-1.2391304347826086,0.7608695652173914,1.7608695652173914,2.760869565217391,-0.2391304347826087,0.7608695652173914,-1.2391304347826086,-2.239130434782609,1.7608695652173914,0.7608695652173914,-0.2391304347826087,0.7608695652173914,-0.2391304347826087,-0.2391304347826087,1.7608695652173914,0.7608695652173914,2.760869565217391,-0.2391304347826087,-3.239130434782609,-1.2391304347826086,0.7608695652173914,-2.239130434782609,-1.2391304347826086,-2.239130434782609,-3.239130434782609,1.7608695652173914,0.7608695652173914,2.760869565217391,2.760869565217391,0.7608695652173914,1.7608695652173914,0.7608695652173914,-1.2391304347826086,1.7608695652173914,-1.2391304347826086,-0.2391304347826087,-0.2391304347826087,-2.239130434782609,0.7608695652173914,-0.2391304347826087,-1.2391304347826086,0.7608695652173914,-0.2391304347826087,-0.2391304347826087,-1.2391304347826086,-2.239130434782609,-1.2391304347826086,2.760869565217391,0.7608695652173914,-1.2391304347826086,2.760869565217391,2.760869565217391
